id,week,center_id,meal_id,checkout_price,base_price,emailer_for_promotion,homepage_featured,num_orders,city_code,region_code,center_type,op_area,category,cuisine
1498543,7,11,2826,299.73,340.53,0,0,797,679,56,TYPE_A,3.7,Sandwich,Italian
1136947,7,11,1754,224.13,291.03,0,0,636,679,56,TYPE_A,3.7,Sandwich,Italian
1381495,7,11,1971,327.86,327.86,0,0,188,679,56,TYPE_A,3.7,Sandwich,Italian
1412401,7,11,1902,447.23,445.23,0,0,15,679,56,TYPE_A,3.7,Biryani,Indian
1273924,7,11,1247,446.23,447.23,0,0,68,679,56,TYPE_A,3.7,Biryani,Indian
1436451,7,11,1770,485.03,484.03,0,0,69,679,56,TYPE_A,3.7,Biryani,Indian
1183392,7,11,1198,167.84,167.84,0,0,568,679,56,TYPE_A,3.7,Extras,Thai
1230668,7,11,1311,191.15,190.15,0,0,729,679,56,TYPE_A,3.7,Extras,Thai
1346511,7,11,1803,132.92,160.05,0,0,553,679,56,TYPE_A,3.7,Extras,Thai
1445555,7,11,1438,242.5,244.5,0,0,40,679,56,TYPE_A,3.7,Soup,Thai
1327451,7,11,2494,243.5,270.63,0,0,80,679,56,TYPE_A,3.7,Soup,Thai
1362700,7,11,1847,243.5,243.5,0,0,41,679,56,TYPE_A,3.7,Soup,Thai
1305883,7,11,1558,611.13,611.13,0,0,175,679,56,TYPE_A,3.7,Pizza,Continental
1302838,7,11,2581,612.13,611.13,0,0,177,679,56,TYPE_A,3.7,Pizza,Continental
1152763,7,11,1962,610.13,610.13,0,0,297,679,56,TYPE_A,3.7,Pizza,Continental
1011882,7,11,1445,670.33,668.33,0,0,67,679,56,TYPE_A,3.7,Seafood,Continental
1080187,7,11,2444,670.33,669.33,0,0,161,679,56,TYPE_A,3.7,Seafood,Continental
1467836,7,11,2867,670.33,669.33,0,0,80,679,56,TYPE_A,3.7,Seafood,Continental
1232265,7,11,2760,243.53,243.53,0,0,80,679,56,TYPE_A,3.7,Other Snacks,Thai
1001136,7,11,1525,290.03,291.03,0,0,393,679,56,TYPE_A,3.7,Other Snacks,Thai
1063812,7,11,2704,291.03,290.03,0,0,175,679,56,TYPE_A,3.7,Other Snacks,Thai
1474217,7,11,2492,388.03,389.03,0,0,81,679,56,TYPE_A,3.7,Desert,Indian
1068168,7,11,1543,438.5,437.5,0,0,149,679,56,TYPE_A,3.7,Desert,Indian
1035789,7,11,2304,438.5,438.5,0,0,162,679,56,TYPE_A,3.7,Desert,Indian
1168988,8,11,1885,143.56,145.56,0,0,1093,679,56,TYPE_A,3.7,Beverages,Thai
1169002,8,11,1993,145.53,144.53,0,0,878,679,56,TYPE_A,3.7,Beverages,Thai
1199479,8,11,2539,144.59,144.59,0,0,312,679,56,TYPE_A,3.7,Beverages,Thai
1072201,8,11,2139,436.53,437.53,0,0,27,679,56,TYPE_A,3.7,Beverages,Indian
1045168,8,11,2631,252.23,251.23,0,0,55,679,56,TYPE_A,3.7,Beverages,Indian
1208545,8,11,1248,240.62,238.62,0,0,27,679,56,TYPE_A,3.7,Beverages,Indian
1157679,8,11,1778,162.99,180.42,0,0,190,679,56,TYPE_A,3.7,Beverages,Italian
1345257,8,11,1062,160.08,182.42,0,0,782,679,56,TYPE_A,3.7,Beverages,Italian
1287899,8,11,2707,228.98,227.98,0,0,796,679,56,TYPE_A,3.7,Beverages,Italian
1091699,8,11,1207,389.0,390.0,0,0,14,679,56,TYPE_A,3.7,Beverages,Continental
1066532,8,11,1230,377.39,377.39,0,0,42,679,56,TYPE_A,3.7,Beverages,Continental
1462522,8,11,2322,383.18,384.18,0,0,69,679,56,TYPE_A,3.7,Beverages,Continental
1098928,8,11,2290,161.05,309.43,0,1,1107,679,56,TYPE_A,3.7,Rice Bowl,Indian
1264581,8,11,1727,445.23,445.23,0,0,512,679,56,TYPE_A,3.7,Rice Bowl,Indian
1050619,8,11,1109,187.27,310.43,0,0,1080,679,56,TYPE_A,3.7,Rice Bowl,Indian
1475551,8,11,2577,241.53,282.33,0,0,283,679,56,TYPE_A,3.7,Starters,Thai
1295198,8,11,2640,243.53,280.33,0,0,446,679,56,TYPE_A,3.7,Starters,Thai
1421872,8,11,1878,246.44,281.33,0,1,162,679,56,TYPE_A,3.7,Starters,Thai
1498372,8,11,2306,249.32,340.53,1,1,82,679,56,TYPE_A,3.7,Pasta,Italian
1287823,8,11,1216,339.5,454.93,0,1,96,679,56,TYPE_A,3.7,Pasta,Italian
1325226,8,11,2126,532.53,533.53,0,0,82,679,56,TYPE_A,3.7,Pasta,Italian
1473094,8,11,2826,298.76,338.53,0,0,959,679,56,TYPE_A,3.7,Sandwich,Italian
1463383,8,11,1754,253.2,291.03,0,0,312,679,56,TYPE_A,3.7,Sandwich,Italian
1454102,8,11,1971,328.86,329.86,0,0,95,679,56,TYPE_A,3.7,Sandwich,Italian
1168531,8,11,1902,445.23,446.23,0,0,40,679,56,TYPE_A,3.7,Biryani,Indian
1110406,8,11,1247,445.23,445.23,0,0,14,679,56,TYPE_A,3.7,Biryani,Indian
1008546,8,11,1198,161.05,162.05,0,0,541,679,56,TYPE_A,3.7,Extras,Thai
1115653,8,11,1311,165.93,190.15,0,0,1000,679,56,TYPE_A,3.7,Extras,Thai
1335583,8,11,1803,166.84,167.84,0,0,904,679,56,TYPE_A,3.7,Extras,Thai
1477197,8,11,1438,243.5,244.5,0,0,54,679,56,TYPE_A,3.7,Soup,Thai
1152941,8,11,2494,242.5,244.5,0,0,15,679,56,TYPE_A,3.7,Soup,Thai
1010404,8,11,1847,258.05,257.05,0,0,28,679,56,TYPE_A,3.7,Soup,Thai
1145388,8,11,1558,610.13,612.13,0,0,14,679,56,TYPE_A,3.7,Pizza,Continental
1412527,8,11,2581,611.13,612.13,0,0,40,679,56,TYPE_A,3.7,Pizza,Continental
1350099,8,11,1962,619.89,619.89,0,0,80,679,56,TYPE_A,3.7,Pizza,Continental
1130021,8,11,1445,669.33,669.33,0,0,42,679,56,TYPE_A,3.7,Seafood,Continental
1351987,8,11,2444,670.33,670.33,0,0,40,679,56,TYPE_A,3.7,Seafood,Continental
1429575,8,11,2867,670.33,668.33,0,0,27,679,56,TYPE_A,3.7,Seafood,Continental
1452510,8,11,2760,243.53,241.53,0,0,162,679,56,TYPE_A,3.7,Other Snacks,Thai
1368444,8,11,1525,290.03,291.03,0,0,365,679,56,TYPE_A,3.7,Other Snacks,Thai
1037654,8,11,2704,290.03,291.03,0,0,190,679,56,TYPE_A,3.7,Other Snacks,Thai
1214769,8,11,2492,388.03,387.03,0,0,15,679,56,TYPE_A,3.7,Desert,Indian
1051690,8,11,1543,438.5,436.5,0,0,53,679,56,TYPE_A,3.7,Desert,Indian
1371993,8,11,2304,437.5,436.5,0,0,69,679,56,TYPE_A,3.7,Desert,Indian
1282577,9,11,1885,143.62,141.62,0,0,1014,679,56,TYPE_A,3.7,Beverages,Thai
1307229,9,11,1993,141.62,143.62,0,0,906,679,56,TYPE_A,3.7,Beverages,Thai
1273828,9,11,2539,141.62,143.62,0,0,285,679,56,TYPE_A,3.7,Beverages,Thai
1463831,9,11,2139,387.03,436.53,0,0,27,679,56,TYPE_A,3.7,Beverages,Indian
1234705,9,11,2631,253.23,253.23,0,0,42,679,56,TYPE_A,3.7,Beverages,Indian
1245169,9,11,1248,251.23,253.23,0,0,13,679,56,TYPE_A,3.7,Beverages,Indian
1483632,9,11,1778,161.08,180.42,0,0,905,679,56,TYPE_A,3.7,Beverages,Italian
1289719,9,11,1062,161.08,182.42,0,0,1054,679,56,TYPE_A,3.7,Beverages,Italian
1146244,9,11,2707,226.07,225.07,0,0,810,679,56,TYPE_A,3.7,Beverages,Italian
1452718,9,11,1207,389.0,390.0,0,0,81,679,56,TYPE_A,3.7,Beverages,Continental
1376093,9,11,1230,320.1,375.39,0,0,82,679,56,TYPE_A,3.7,Beverages,Continental
1235869,9,11,2322,393.88,391.88,0,0,161,679,56,TYPE_A,3.7,Beverages,Continental
1140638,9,11,2290,279.36,280.36,0,0,959,679,56,TYPE_A,3.7,Rice Bowl,Indian
1446765,9,11,1727,425.83,425.83,0,0,635,679,56,TYPE_A,3.7,Rice Bowl,Indian
1355197,9,11,1109,220.19,309.43,0,0,1269,679,56,TYPE_A,3.7,Rice Bowl,Indian
1314336,9,11,2577,241.53,241.53,0,0,244,679,56,TYPE_A,3.7,Starters,Thai
1477948,9,11,2640,241.53,280.33,0,1,473,679,56,TYPE_A,3.7,Starters,Thai
1392708,9,11,1878,242.53,280.33,0,1,162,679,56,TYPE_A,3.7,Starters,Thai
1496953,9,11,2306,243.5,338.53,0,1,94,679,56,TYPE_A,3.7,Pasta,Italian
1183136,9,11,1216,340.5,454.93,0,1,13,679,56,TYPE_A,3.7,Pasta,Italian
1304501,9,11,2126,533.53,532.53,0,0,40,679,56,TYPE_A,3.7,Pasta,Italian
1085417,9,11,2826,298.76,339.53,0,0,797,679,56,TYPE_A,3.7,Sandwich,Italian
1428744,9,11,1754,259.99,291.03,0,0,379,679,56,TYPE_A,3.7,Sandwich,Italian
1200750,9,11,1971,328.86,329.86,0,0,162,679,56,TYPE_A,3.7,Sandwich,Italian
1120007,9,11,1902,447.23,446.23,0,0,55,679,56,TYPE_A,3.7,Biryani,Indian
1271888,9,11,1247,446.23,446.23,0,0,41,679,56,TYPE_A,3.7,Biryani,Indian
1315759,9,11,1770,485.03,484.03,0,0,54,679,56,TYPE_A,3.7,Biryani,Indian
1158540,9,11,1198,185.27,185.27,0,0,674,679,56,TYPE_A,3.7,Extras,Thai
1347767,9,11,1311,159.14,190.15,0,0,824,679,56,TYPE_A,3.7,Extras,Thai
1114424,9,11,1803,161.05,161.05,0,0,783,679,56,TYPE_A,3.7,Extras,Thai
1315047,9,11,1438,270.63,272.63,0,0,42,679,56,TYPE_A,3.7,Soup,Thai
1271964,9,11,2494,271.63,271.63,0,0,42,679,56,TYPE_A,3.7,Soup,Thai
1201213,9,11,1847,271.63,270.63,0,0,15,679,56,TYPE_A,3.7,Soup,Thai
1435489,9,11,1558,582.03,583.03,0,0,26,679,56,TYPE_A,3.7,Pizza,Continental
1440855,9,11,2581,582.03,581.03,0,0,150,679,56,TYPE_A,3.7,Pizza,Continental
1456384,9,11,1962,582.03,581.03,0,0,202,679,56,TYPE_A,3.7,Pizza,Continental
1290853,9,11,1445,440.44,670.33,1,1,770,679,56,TYPE_A,3.7,Seafood,Continental
1368981,9,11,2444,442.32,668.33,1,1,851,679,56,TYPE_A,3.7,Seafood,Continental
1449522,9,11,2867,437.53,669.33,1,0,460,679,56,TYPE_A,3.7,Seafood,Continental
1018674,9,11,2760,243.53,241.53,0,0,215,679,56,TYPE_A,3.7,Other Snacks,Thai
1239099,9,11,1525,291.03,290.03,0,0,393,679,56,TYPE_A,3.7,Other Snacks,Thai
1099753,9,11,2704,291.03,291.03,0,0,149,679,56,TYPE_A,3.7,Other Snacks,Thai
1107119,9,11,2492,389.03,387.03,0,0,53,679,56,TYPE_A,3.7,Desert,Indian
1436058,9,11,1543,438.5,436.5,0,0,42,679,56,TYPE_A,3.7,Desert,Indian
1246589,9,11,2304,436.5,438.5,0,0,69,679,56,TYPE_A,3.7,Desert,Indian
1375012,10,11,1885,143.56,143.56,0,0,972,679,56,TYPE_A,3.7,Beverages,Thai
1448918,10,11,1993,143.56,144.56,0,0,1106,679,56,TYPE_A,3.7,Beverages,Thai
1179849,10,11,2539,143.56,144.56,0,0,325,679,56,TYPE_A,3.7,Beverages,Thai
1232892,10,11,2139,387.03,435.53,0,0,42,679,56,TYPE_A,3.7,Beverages,Indian
1087424,10,11,2631,252.23,253.23,0,0,14,679,56,TYPE_A,3.7,Beverages,Indian
1040638,10,11,1248,253.23,253.23,0,0,13,679,56,TYPE_A,3.7,Beverages,Indian
1063524,10,11,1778,160.05,181.42,0,0,1053,679,56,TYPE_A,3.7,Beverages,Italian
1106909,10,11,1062,159.11,180.42,0,0,850,679,56,TYPE_A,3.7,Beverages,Italian
1378154,10,11,2707,228.01,228.01,0,0,809,679,56,TYPE_A,3.7,Beverages,Italian
1348636,10,11,1207,380.24,382.24,0,0,135,679,56,TYPE_A,3.7,Beverages,Continental
1284041,10,11,1230,382.21,382.21,0,0,161,679,56,TYPE_A,3.7,Beverages,Continental
1049798,10,11,2322,382.18,383.18,0,0,190,679,56,TYPE_A,3.7,Beverages,Continental
1339732,10,11,2290,266.78,267.78,0,0,1107,679,56,TYPE_A,3.7,Rice Bowl,Indian
1449194,10,11,1727,446.23,447.23,0,0,554,679,56,TYPE_A,3.7,Rice Bowl,Indian
1307201,10,11,1109,214.43,311.43,0,0,864,679,56,TYPE_A,3.7,Rice Bowl,Indian
1149355,10,11,2577,281.33,282.33,0,0,96,679,56,TYPE_A,3.7,Starters,Thai
1131510,10,11,2640,282.33,282.33,0,0,135,679,56,TYPE_A,3.7,Starters,Thai
1433798,10,11,1878,280.33,282.33,0,0,68,679,56,TYPE_A,3.7,Starters,Thai
1333849,10,11,2306,243.5,340.53,0,0,53,679,56,TYPE_A,3.7,Pasta,Italian
1478666,10,11,1216,351.2,454.93,0,1,26,679,56,TYPE_A,3.7,Pasta,Italian
1444482,10,11,2126,534.53,532.53,0,0,55,679,56,TYPE_A,3.7,Pasta,Italian
1495558,10,11,2826,247.35,338.53,1,0,1741,679,56,TYPE_A,3.7,Sandwich,Italian
1298642,10,11,1754,265.84,265.84,0,0,594,679,56,TYPE_A,3.7,Sandwich,Italian
1361165,10,11,1971,242.53,327.86,1,0,1565,679,56,TYPE_A,3.7,Sandwich,Italian
1330787,10,11,1902,445.23,445.23,0,0,42,679,56,TYPE_A,3.7,Biryani,Indian
1079391,10,11,1247,446.23,447.23,0,0,42,679,56,TYPE_A,3.7,Biryani,Indian
1087633,10,11,1198,164.96,187.27,0,0,663,679,56,TYPE_A,3.7,Extras,Thai
1094844,10,11,1311,169.81,191.15,0,0,770,679,56,TYPE_A,3.7,Extras,Thai
1148588,10,11,1803,168.84,166.84,0,0,878,679,56,TYPE_A,3.7,Extras,Thai
1346858,10,11,1438,272.63,270.63,0,0,68,679,56,TYPE_A,3.7,Soup,Thai
1379217,10,11,2494,272.63,270.63,0,0,53,679,56,TYPE_A,3.7,Soup,Thai
1298682,10,11,1847,272.63,271.63,0,0,14,679,56,TYPE_A,3.7,Soup,Thai
1481726,10,11,1558,581.03,583.03,0,0,82,679,56,TYPE_A,3.7,Pizza,Continental
1110754,10,11,2581,581.03,581.03,0,0,243,679,56,TYPE_A,3.7,Pizza,Continental
1331724,10,11,1962,583.03,583.03,0,0,256,679,56,TYPE_A,3.7,Pizza,Continental
1354591,10,11,1445,435.53,668.33,1,0,622,679,56,TYPE_A,3.7,Seafood,Continental
1196675,10,11,2444,437.53,669.33,1,1,744,679,56,TYPE_A,3.7,Seafood,Continental
1446872,10,11,2867,436.53,670.33,1,1,595,679,56,TYPE_A,3.7,Seafood,Continental
1002070,10,11,2760,242.53,243.53,0,0,189,679,56,TYPE_A,3.7,Other Snacks,Thai
1300583,10,11,1525,244.5,291.03,0,1,742,679,56,TYPE_A,3.7,Other Snacks,Thai
1464039,10,11,2704,244.5,290.03,0,0,474,679,56,TYPE_A,3.7,Other Snacks,Thai
1296772,10,11,2492,387.03,387.03,0,0,82,679,56,TYPE_A,3.7,Desert,Indian
1241744,10,11,1543,485.03,485.03,0,0,15,679,56,TYPE_A,3.7,Desert,Indian
1193686,10,11,2304,486.03,484.03,0,0,108,679,56,TYPE_A,3.7,Desert,Indian
1005838,11,11,1885,146.53,145.53,0,0,917,679,56,TYPE_A,3.7,Beverages,Thai
1400193,11,11,1993,142.62,142.62,0,0,945,679,56,TYPE_A,3.7,Beverages,Thai
1270957,11,11,2539,143.56,144.56,0,0,323,679,56,TYPE_A,3.7,Beverages,Thai
1498529,11,11,2139,388.03,437.53,0,1,28,679,56,TYPE_A,3.7,Beverages,Indian
1397962,11,11,2631,238.62,239.62,0,0,54,679,56,TYPE_A,3.7,Beverages,Indian
1093411,11,11,1248,252.23,251.23,0,0,13,679,56,TYPE_A,3.7,Beverages,Indian
1165234,11,11,1778,162.02,182.42,0,0,730,679,56,TYPE_A,3.7,Beverages,Italian
1177530,11,11,1062,163.02,180.42,0,0,932,679,56,TYPE_A,3.7,Beverages,Italian
1261937,11,11,2707,227.98,226.98,0,0,622,679,56,TYPE_A,3.7,Beverages,Italian
1439851,11,11,1207,385.12,385.12,0,0,135,679,56,TYPE_A,3.7,Beverages,Continental
1369357,11,11,1230,397.73,398.73,0,0,136,679,56,TYPE_A,3.7,Beverages,Continental
1484607,11,11,2322,362.84,362.84,0,0,203,679,56,TYPE_A,3.7,Beverages,Continental
1020735,11,11,2290,296.82,297.82,0,0,986,679,56,TYPE_A,3.7,Rice Bowl,Indian
1292285,11,11,1727,446.23,446.23,0,0,593,679,56,TYPE_A,3.7,Rice Bowl,Indian
1395351,11,11,1109,215.37,216.37,0,0,1012,679,56,TYPE_A,3.7,Rice Bowl,Indian
1069426,11,11,2577,282.33,281.33,0,0,107,679,56,TYPE_A,3.7,Starters,Thai
1070036,11,11,2640,280.33,280.33,0,0,285,679,56,TYPE_A,3.7,Starters,Thai
1486629,11,11,1878,282.33,280.33,0,0,68,679,56,TYPE_A,3.7,Starters,Thai
1164731,11,11,2306,242.5,340.53,0,0,68,679,56,TYPE_A,3.7,Pasta,Italian
1099111,11,11,1216,340.5,454.93,0,1,14,679,56,TYPE_A,3.7,Pasta,Italian
1003788,11,11,2126,534.53,533.53,0,0,81,679,56,TYPE_A,3.7,Pasta,Italian
1407480,11,11,2826,247.38,339.53,1,0,2093,679,56,TYPE_A,3.7,Sandwich,Italian
1335318,11,11,1754,292.03,291.03,0,0,473,679,56,TYPE_A,3.7,Sandwich,Italian
1405942,11,11,1971,241.53,328.86,1,0,1284,679,56,TYPE_A,3.7,Sandwich,Italian
1198968,11,11,1902,445.23,446.23,0,0,40,679,56,TYPE_A,3.7,Biryani,Indian
1470759,11,11,1247,445.23,446.23,0,0,13,679,56,TYPE_A,3.7,Biryani,Indian
1489248,11,11,1770,485.03,486.03,0,0,13,679,56,TYPE_A,3.7,Biryani,Indian
1238417,11,11,1198,167.87,185.27,0,0,647,679,56,TYPE_A,3.7,Extras,Thai
1481923,11,11,1311,137.77,189.15,0,0,755,679,56,TYPE_A,3.7,Extras,Thai
1404977,11,11,1803,163.99,161.99,0,0,851,679,56,TYPE_A,3.7,Extras,Thai
1483634,11,11,1438,272.63,270.63,0,0,81,679,56,TYPE_A,3.7,Soup,Thai
1263853,11,11,2494,271.63,272.63,0,0,28,679,56,TYPE_A,3.7,Soup,Thai
1452918,11,11,1847,271.63,271.63,0,0,15,679,56,TYPE_A,3.7,Soup,Thai
1079838,11,11,1558,581.03,583.03,0,0,123,679,56,TYPE_A,3.7,Pizza,Continental
1194479,11,11,2581,582.03,583.03,0,0,162,679,56,TYPE_A,3.7,Pizza,Continental
1126549,11,11,1962,588.79,589.79,0,0,243,679,56,TYPE_A,3.7,Pizza,Continental
1057933,11,11,1445,435.53,669.33,0,1,512,679,56,TYPE_A,3.7,Seafood,Continental
1142947,11,11,2444,437.53,670.33,0,0,217,679,56,TYPE_A,3.7,Seafood,Continental
1285788,11,11,2867,435.53,668.33,0,0,203,679,56,TYPE_A,3.7,Seafood,Continental
1203589,11,11,2760,243.53,243.53,0,0,203,679,56,TYPE_A,3.7,Other Snacks,Thai
1137288,11,11,1525,241.53,291.03,0,0,539,679,56,TYPE_A,3.7,Other Snacks,Thai
1031693,11,11,2704,243.53,290.03,0,0,269,679,56,TYPE_A,3.7,Other Snacks,Thai
1142483,11,11,2492,388.03,387.03,0,0,82,679,56,TYPE_A,3.7,Desert,Indian
1460587,11,11,1543,485.03,484.03,0,0,14,679,56,TYPE_A,3.7,Desert,Indian
1088713,11,11,2304,486.03,486.03,0,0,28,679,56,TYPE_A,3.7,Desert,Indian
1363587,12,11,1885,141.65,141.65,0,0,851,679,56,TYPE_A,3.7,Beverages,Thai
1089596,12,11,1993,145.56,145.56,0,0,973,679,56,TYPE_A,3.7,Beverages,Thai
1023295,12,11,2539,146.53,146.53,0,0,499,679,56,TYPE_A,3.7,Beverages,Thai
1457272,12,11,2139,348.23,435.53,0,1,15,679,56,TYPE_A,3.7,Beverages,Indian
1228796,12,11,2631,251.23,252.23,0,0,55,679,56,TYPE_A,3.7,Beverages,Indian
1127702,12,11,1248,251.23,253.23,0,0,27,679,56,TYPE_A,3.7,Beverages,Indian
1481205,12,11,1778,183.39,183.39,0,0,716,679,56,TYPE_A,3.7,Beverages,Italian
1403315,12,11,1062,182.39,181.39,0,0,621,679,56,TYPE_A,3.7,Beverages,Italian
1329079,12,11,2707,192.12,228.98,0,0,1500,679,56,TYPE_A,3.7,Beverages,Italian
1224485,12,11,1207,387.06,386.06,0,0,216,679,56,TYPE_A,3.7,Beverages,Continental
1027854,12,11,1230,384.12,386.12,0,0,122,679,56,TYPE_A,3.7,Beverages,Continental
1015381,12,11,2322,382.18,384.18,0,0,270,679,56,TYPE_A,3.7,Beverages,Continental
1083779,12,11,2290,288.12,288.12,0,0,917,679,56,TYPE_A,3.7,Rice Bowl,Indian
1210908,12,11,1727,446.23,446.23,0,0,555,679,56,TYPE_A,3.7,Rice Bowl,Indian
1058062,12,11,1109,247.35,249.35,0,0,945,679,56,TYPE_A,3.7,Rice Bowl,Indian
1011729,12,11,2577,281.33,281.33,0,0,81,679,56,TYPE_A,3.7,Starters,Thai
1463833,12,11,2640,282.33,281.33,0,0,311,679,56,TYPE_A,3.7,Starters,Thai
1156396,12,11,1878,280.33,280.33,0,0,135,679,56,TYPE_A,3.7,Starters,Thai
1279817,12,11,2306,243.5,340.53,1,0,188,679,56,TYPE_A,3.7,Pasta,Italian
1134758,12,11,1216,407.43,456.93,0,1,148,679,56,TYPE_A,3.7,Pasta,Italian
1452527,12,11,2126,454.93,534.53,0,0,68,679,56,TYPE_A,3.7,Pasta,Italian
1222508,12,11,2826,253.23,340.53,0,0,1364,679,56,TYPE_A,3.7,Sandwich,Italian
1416334,12,11,1754,282.27,284.27,0,0,486,679,56,TYPE_A,3.7,Sandwich,Italian
1035634,12,11,1971,243.53,327.86,0,0,810,679,56,TYPE_A,3.7,Sandwich,Italian
1047105,12,11,1902,445.23,446.23,0,0,41,679,56,TYPE_A,3.7,Biryani,Indian
1425632,12,11,1247,445.23,447.23,0,0,14,679,56,TYPE_A,3.7,Biryani,Indian
1291121,12,11,1770,484.03,486.03,0,0,13,679,56,TYPE_A,3.7,Biryani,Indian
1184155,12,11,1198,163.93,186.27,0,0,445,679,56,TYPE_A,3.7,Extras,Thai
1193899,12,11,1311,165.9,191.15,0,0,837,679,56,TYPE_A,3.7,Extras,Thai
1049659,12,11,1803,165.93,165.93,0,0,526,679,56,TYPE_A,3.7,Extras,Thai
1220331,12,11,1438,271.63,272.63,0,0,95,679,56,TYPE_A,3.7,Soup,Thai
1230842,12,11,2494,272.63,272.63,0,0,55,679,56,TYPE_A,3.7,Soup,Thai
1288782,12,11,1558,532.53,581.03,1,0,107,679,56,TYPE_A,3.7,Pizza,Continental
1213581,12,11,2581,534.53,581.03,1,0,175,679,56,TYPE_A,3.7,Pizza,Continental
1130822,12,11,1962,532.53,588.79,1,0,541,679,56,TYPE_A,3.7,Pizza,Continental
1181795,12,11,1445,574.27,670.33,0,0,54,679,56,TYPE_A,3.7,Seafood,Continental
1077428,12,11,2444,618.86,618.86,0,0,53,679,56,TYPE_A,3.7,Seafood,Continental
1144860,12,11,2867,620.86,620.86,0,0,26,679,56,TYPE_A,3.7,Seafood,Continental
1107816,12,11,2760,242.53,243.53,0,0,202,679,56,TYPE_A,3.7,Other Snacks,Thai
1276583,12,11,1525,243.53,291.03,0,0,715,679,56,TYPE_A,3.7,Other Snacks,Thai
1088787,12,11,2704,241.53,291.03,0,0,271,679,56,TYPE_A,3.7,Other Snacks,Thai
1042092,12,11,2492,389.03,389.03,0,0,108,679,56,TYPE_A,3.7,Desert,Indian
1274545,12,11,2304,484.03,485.03,0,0,68,679,56,TYPE_A,3.7,Desert,Indian
1113592,13,11,1885,143.59,141.65,0,1,1338,679,56,TYPE_A,3.7,Beverages,Thai
1302870,13,11,1993,144.53,146.53,0,0,1593,679,56,TYPE_A,3.7,Beverages,Thai
1360959,13,11,2539,144.53,145.53,0,1,878,679,56,TYPE_A,3.7,Beverages,Thai
1132689,13,11,2631,251.23,252.23,0,0,41,679,56,TYPE_A,3.7,Beverages,Indian
1266936,13,11,1248,253.23,251.23,0,0,68,679,56,TYPE_A,3.7,Beverages,Indian
1151654,13,11,1778,181.39,183.39,0,0,676,679,56,TYPE_A,3.7,Beverages,Italian
1002148,13,11,1062,181.42,181.42,0,0,649,679,56,TYPE_A,3.7,Beverages,Italian
1159524,13,11,2707,191.09,228.98,0,0,809,679,56,TYPE_A,3.7,Beverages,Italian
1026009,13,11,1207,400.67,400.67,0,0,161,679,56,TYPE_A,3.7,Beverages,Continental
1164635,13,11,1230,389.0,390.0,0,0,215,679,56,TYPE_A,3.7,Beverages,Continental
1059006,13,11,2322,382.18,383.18,0,0,176,679,56,TYPE_A,3.7,Beverages,Continental
1433414,13,11,2290,300.7,300.7,0,0,958,679,56,TYPE_A,3.7,Rice Bowl,Indian
1199005,13,11,1727,445.23,445.23,0,0,541,679,56,TYPE_A,3.7,Rice Bowl,Indian
1112206,13,11,1109,264.81,266.81,0,0,742,679,56,TYPE_A,3.7,Rice Bowl,Indian
1080462,13,11,2577,282.33,282.33,0,0,161,679,56,TYPE_A,3.7,Starters,Thai
1110284,13,11,2640,281.33,282.33,0,0,217,679,56,TYPE_A,3.7,Starters,Thai
1055061,13,11,1878,280.33,280.33,0,0,54,679,56,TYPE_A,3.7,Starters,Thai
1107464,13,11,2306,244.5,338.53,0,1,149,679,56,TYPE_A,3.7,Pasta,Italian
1077896,13,11,1216,407.43,456.93,0,0,40,679,56,TYPE_A,3.7,Pasta,Italian
1113900,13,11,2126,475.36,534.53,0,0,123,679,56,TYPE_A,3.7,Pasta,Italian
1268252,13,11,2826,300.76,340.53,0,0,944,679,56,TYPE_A,3.7,Sandwich,Italian
1012682,13,11,1754,292.03,291.03,0,0,541,679,56,TYPE_A,3.7,Sandwich,Italian
1358147,13,11,1971,329.86,328.86,0,0,148,679,56,TYPE_A,3.7,Sandwich,Italian
1203829,13,11,1902,447.23,445.23,0,0,13,679,56,TYPE_A,3.7,Biryani,Indian
1482475,13,11,1247,445.23,445.23,0,0,15,679,56,TYPE_A,3.7,Biryani,Indian
1115431,13,11,1770,485.03,484.03,0,0,15,679,56,TYPE_A,3.7,Biryani,Indian
1129597,13,11,1198,183.36,183.36,0,0,663,679,56,TYPE_A,3.7,Extras,Thai
1464934,13,11,1311,147.5,190.15,0,0,919,679,56,TYPE_A,3.7,Extras,Thai
1092156,13,11,1803,181.42,180.42,0,0,526,679,56,TYPE_A,3.7,Extras,Thai
1324605,13,11,1438,244.5,272.63,0,0,55,679,56,TYPE_A,3.7,Soup,Thai
1260125,13,11,2494,244.5,271.63,0,0,26,679,56,TYPE_A,3.7,Soup,Thai
1367735,13,11,1847,243.5,272.63,0,0,53,679,56,TYPE_A,3.7,Soup,Thai
1141970,13,11,1558,534.53,581.03,1,0,69,679,56,TYPE_A,3.7,Pizza,Continental
1202043,13,11,2581,534.53,583.03,1,1,285,679,56,TYPE_A,3.7,Pizza,Continental
1205533,13,11,1962,533.53,590.79,1,0,474,679,56,TYPE_A,3.7,Pizza,Continental
1087435,13,11,1445,620.86,619.86,0,0,55,679,56,TYPE_A,3.7,Seafood,Continental
1437609,13,11,2444,619.86,619.86,0,0,26,679,56,TYPE_A,3.7,Seafood,Continental
1472219,13,11,2867,619.86,619.86,0,0,54,679,56,TYPE_A,3.7,Seafood,Continental
