id,week,center_id,meal_id,checkout_price,base_price,emailer_for_promotion,homepage_featured,num_orders,city_code,region_code,center_type,op_area,category,cuisine
1060109,7,27,2640,242.53,280.33,0,0,216,713,85,TYPE_A,4.5,Starters,Thai
1400899,7,27,1878,245.47,280.33,0,1,258,713,85,TYPE_A,4.5,Starters,Thai
1252278,7,27,2306,339.53,339.53,0,1,28,713,85,TYPE_A,4.5,Pasta,Italian
1391700,7,27,1216,455.93,454.93,0,0,82,713,85,TYPE_A,4.5,Pasta,Italian
1167659,7,27,2126,486.03,501.52,0,1,68,713,85,TYPE_A,4.5,Pasta,Italian
1345567,7,27,2826,318.19,319.19,0,0,512,713,85,TYPE_A,4.5,Sandwich,Italian
1016241,7,27,1754,225.1,269.72,0,0,663,713,85,TYPE_A,4.5,Sandwich,Italian
1474477,7,27,1971,282.27,283.27,0,0,69,713,85,TYPE_A,4.5,Sandwich,Italian
1002139,7,27,1247,445.23,447.23,0,0,68,713,85,TYPE_A,4.5,Biryani,Indian
1149152,7,27,1770,484.03,485.03,0,0,28,713,85,TYPE_A,4.5,Biryani,Indian
1251821,7,27,1198,147.47,190.18,0,0,323,713,85,TYPE_A,4.5,Extras,Thai
1042526,7,27,1311,184.36,183.36,0,0,285,713,85,TYPE_A,4.5,Extras,Thai
1371496,7,27,1803,172.66,173.66,0,0,325,713,85,TYPE_A,4.5,Extras,Thai
1243080,7,27,1438,242.5,243.5,0,0,69,713,85,TYPE_A,4.5,Soup,Thai
1419055,7,27,2494,242.5,243.5,0,0,216,713,85,TYPE_A,4.5,Soup,Thai
1036247,7,27,1847,244.5,243.5,0,0,42,713,85,TYPE_A,4.5,Soup,Thai
1042977,7,27,1558,612.13,610.13,0,0,109,713,85,TYPE_A,4.5,Pizza,Continental
1271837,7,27,2581,611.13,611.13,0,0,203,713,85,TYPE_A,4.5,Pizza,Continental
1034424,7,27,1962,610.13,611.13,0,0,271,713,85,TYPE_A,4.5,Pizza,Continental
1367009,7,27,1445,670.33,668.33,0,0,148,713,85,TYPE_A,4.5,Seafood,Continental
1108350,7,27,2444,669.33,668.33,0,0,108,713,85,TYPE_A,4.5,Seafood,Continental
1234837,7,27,2867,648.96,649.96,0,0,121,713,85,TYPE_A,4.5,Seafood,Continental
1185430,7,27,2760,242.53,242.53,0,0,94,713,85,TYPE_A,4.5,Other Snacks,Thai
1098662,7,27,1525,290.03,291.03,0,0,230,713,85,TYPE_A,4.5,Other Snacks,Thai
1440109,7,27,2704,292.03,292.03,0,0,149,713,85,TYPE_A,4.5,Other Snacks,Thai
1281603,7,27,2492,389.03,388.03,0,0,136,713,85,TYPE_A,4.5,Desert,Indian
1276001,7,27,1543,438.5,485.03,0,1,135,713,85,TYPE_A,4.5,Desert,Indian
1421428,7,27,2304,438.5,437.5,0,0,121,713,85,TYPE_A,4.5,Desert,Indian
1488297,8,27,1885,142.59,136.83,0,1,1662,713,85,TYPE_A,4.5,Beverages,Thai
1145742,8,27,1993,143.56,136.83,0,1,1538,713,85,TYPE_A,4.5,Beverages,Thai
1257468,8,27,2539,144.53,144.53,0,0,297,713,85,TYPE_A,4.5,Beverages,Thai
1163160,8,27,2139,435.53,436.53,0,0,13,713,85,TYPE_A,4.5,Beverages,Indian
1183722,8,27,2631,251.23,253.23,0,0,14,713,85,TYPE_A,4.5,Beverages,Indian
1257553,8,27,1248,252.23,252.23,0,0,26,713,85,TYPE_A,4.5,Beverages,Indian
1035568,8,27,1778,162.99,183.33,0,0,296,713,85,TYPE_A,4.5,Beverages,Italian
1244200,8,27,1062,162.05,182.39,0,0,647,713,85,TYPE_A,4.5,Beverages,Italian
1195461,8,27,2707,227.95,227.95,0,0,810,713,85,TYPE_A,4.5,Beverages,Italian
1231993,8,27,1207,390.0,388.0,0,0,202,713,85,TYPE_A,4.5,Beverages,Continental
1216537,8,27,1230,390.0,388.0,0,0,108,713,85,TYPE_A,4.5,Beverages,Continental
1331194,8,27,2322,388.0,389.0,0,0,55,713,85,TYPE_A,4.5,Beverages,Continental
1246931,8,27,2290,161.08,311.43,0,1,1997,713,85,TYPE_A,4.5,Rice Bowl,Indian
1439345,8,27,1727,446.23,447.23,0,0,473,713,85,TYPE_A,4.5,Rice Bowl,Indian
1438078,8,27,1109,166.84,305.55,0,0,1025,713,85,TYPE_A,4.5,Rice Bowl,Indian
1382551,8,27,2577,242.53,282.33,0,0,163,713,85,TYPE_A,4.5,Starters,Thai
1069421,8,27,2640,242.53,282.33,0,0,188,713,85,TYPE_A,4.5,Starters,Thai
1327572,8,27,1878,241.53,280.33,0,1,161,713,85,TYPE_A,4.5,Starters,Thai
1349721,8,27,2306,242.5,339.53,1,1,81,713,85,TYPE_A,4.5,Pasta,Italian
1235651,8,27,1216,341.5,456.93,0,1,53,713,85,TYPE_A,4.5,Pasta,Italian
1331674,8,27,2126,534.53,534.53,0,0,69,713,85,TYPE_A,4.5,Pasta,Italian
1064889,8,27,2826,317.19,319.19,0,0,607,713,85,TYPE_A,4.5,Sandwich,Italian
1394301,8,27,1754,246.44,244.44,0,0,350,713,85,TYPE_A,4.5,Sandwich,Italian
1366232,8,27,1971,289.09,288.09,0,0,121,713,85,TYPE_A,4.5,Sandwich,Italian
1191986,8,27,1902,445.23,446.23,0,0,53,713,85,TYPE_A,4.5,Biryani,Indian
1411793,8,27,1247,447.23,446.23,0,0,41,713,85,TYPE_A,4.5,Biryani,Indian
1427615,8,27,1770,484.03,484.03,0,0,42,713,85,TYPE_A,4.5,Biryani,Indian
1441110,8,27,1198,169.78,188.18,0,0,229,713,85,TYPE_A,4.5,Extras,Thai
1219401,8,27,1311,166.84,167.84,0,0,311,713,85,TYPE_A,4.5,Extras,Thai
1307807,8,27,1803,132.89,174.66,0,0,162,713,85,TYPE_A,4.5,Extras,Thai
1191018,8,27,1438,243.5,244.5,0,0,53,713,85,TYPE_A,4.5,Soup,Thai
1498595,8,27,2494,244.5,242.5,0,0,189,713,85,TYPE_A,4.5,Soup,Thai
1094563,8,27,1847,244.5,242.5,0,0,54,713,85,TYPE_A,4.5,Soup,Thai
1301060,8,27,1558,611.13,610.13,0,0,53,713,85,TYPE_A,4.5,Pizza,Continental
1013065,8,27,2581,612.13,611.13,0,0,67,713,85,TYPE_A,4.5,Pizza,Continental
1242734,8,27,1962,612.13,612.13,0,0,150,713,85,TYPE_A,4.5,Pizza,Continental
1108782,8,27,1445,668.33,669.33,0,0,69,713,85,TYPE_A,4.5,Seafood,Continental
1019521,8,27,2444,668.33,668.33,0,0,69,713,85,TYPE_A,4.5,Seafood,Continental
1213877,8,27,2867,668.33,669.33,0,0,15,713,85,TYPE_A,4.5,Seafood,Continental
1372414,8,27,2760,241.53,243.53,0,0,109,713,85,TYPE_A,4.5,Other Snacks,Thai
1349438,8,27,1525,290.03,292.03,0,0,270,713,85,TYPE_A,4.5,Other Snacks,Thai
1051306,8,27,2704,290.03,292.03,0,0,134,713,85,TYPE_A,4.5,Other Snacks,Thai
1263120,8,27,2492,389.03,387.03,0,0,54,713,85,TYPE_A,4.5,Desert,Indian
1487360,8,27,1543,436.5,484.03,0,1,27,713,85,TYPE_A,4.5,Desert,Indian
1277011,8,27,2304,438.5,438.5,0,0,69,713,85,TYPE_A,4.5,Desert,Indian
1122549,9,27,1885,143.62,136.83,0,1,2336,713,85,TYPE_A,4.5,Beverages,Thai
1478475,9,27,1993,142.59,135.83,0,1,1742,713,85,TYPE_A,4.5,Beverages,Thai
1196183,9,27,2539,145.53,145.53,0,0,351,713,85,TYPE_A,4.5,Beverages,Thai
1281764,9,27,2139,388.03,437.53,0,0,27,713,85,TYPE_A,4.5,Beverages,Indian
1479598,9,27,2631,251.23,252.23,0,0,41,713,85,TYPE_A,4.5,Beverages,Indian
1110095,9,27,1248,253.23,253.23,0,0,15,713,85,TYPE_A,4.5,Beverages,Indian
1326294,9,27,1778,161.05,185.33,0,0,824,713,85,TYPE_A,4.5,Beverages,Italian
1080725,9,27,1062,161.99,182.39,0,0,744,713,85,TYPE_A,4.5,Beverages,Italian
1243914,9,27,2707,229.92,230.92,0,0,998,713,85,TYPE_A,4.5,Beverages,Italian
1131688,9,27,1207,388.0,390.0,0,0,188,713,85,TYPE_A,4.5,Beverages,Continental
1158691,9,27,1230,381.27,379.27,0,0,96,713,85,TYPE_A,4.5,Beverages,Continental
1304541,9,27,2322,389.0,388.0,0,0,161,713,85,TYPE_A,4.5,Beverages,Continental
1272317,9,27,2290,287.15,287.15,0,0,904,713,85,TYPE_A,4.5,Rice Bowl,Indian
1261325,9,27,1727,431.65,432.65,0,0,446,713,85,TYPE_A,4.5,Rice Bowl,Indian
1278467,9,27,1109,224.13,305.55,0,0,906,713,85,TYPE_A,4.5,Rice Bowl,Indian
1468144,9,27,2577,244.5,242.5,0,0,553,713,85,TYPE_A,4.5,Starters,Thai
1324901,9,27,2640,242.53,282.33,0,0,366,713,85,TYPE_A,4.5,Starters,Thai
1421596,9,27,1878,242.53,282.33,0,1,230,713,85,TYPE_A,4.5,Starters,Thai
1314479,9,27,2306,244.5,339.53,0,1,55,713,85,TYPE_A,4.5,Pasta,Italian
1068605,9,27,2126,534.53,533.53,0,0,14,713,85,TYPE_A,4.5,Pasta,Italian
1071015,9,27,2826,319.19,317.19,0,0,447,713,85,TYPE_A,4.5,Sandwich,Italian
1410637,9,27,1754,234.8,232.8,0,0,283,713,85,TYPE_A,4.5,Sandwich,Italian
1319267,9,27,1971,290.09,289.09,0,0,242,713,85,TYPE_A,4.5,Sandwich,Italian
1230325,9,27,1902,445.23,447.23,0,0,15,713,85,TYPE_A,4.5,Biryani,Indian
1414104,9,27,1247,446.23,446.23,0,0,14,713,85,TYPE_A,4.5,Biryani,Indian
1292338,9,27,1770,486.03,484.03,0,0,28,713,85,TYPE_A,4.5,Biryani,Indian
1177996,9,27,1198,171.69,171.69,0,0,177,713,85,TYPE_A,4.5,Extras,Thai
1449765,9,27,1311,137.77,166.84,0,0,377,713,85,TYPE_A,4.5,Extras,Thai
1292504,9,27,1803,151.32,173.66,0,0,257,713,85,TYPE_A,4.5,Extras,Thai
1478052,9,27,1438,272.63,270.63,0,0,123,713,85,TYPE_A,4.5,Soup,Thai
1061549,9,27,2494,271.63,272.63,0,0,216,713,85,TYPE_A,4.5,Soup,Thai
1300432,9,27,1847,271.63,271.63,0,0,68,713,85,TYPE_A,4.5,Soup,Thai
1157544,9,27,1558,583.03,582.03,0,0,82,713,85,TYPE_A,4.5,Pizza,Continental
1233538,9,27,2581,602.43,601.43,0,0,202,713,85,TYPE_A,4.5,Pizza,Continental
1003686,9,27,1962,583.03,583.03,0,0,175,713,85,TYPE_A,4.5,Pizza,Continental
1066267,9,27,1445,436.53,670.33,1,0,621,713,85,TYPE_A,4.5,Seafood,Continental
1113745,9,27,2444,446.26,670.33,1,1,690,713,85,TYPE_A,4.5,Seafood,Continental
1304059,9,27,2867,431.65,669.33,1,0,514,713,85,TYPE_A,4.5,Seafood,Continental
1331794,9,27,2760,242.53,243.53,0,0,122,713,85,TYPE_A,4.5,Other Snacks,Thai
1084860,9,27,1525,290.03,290.03,0,0,256,713,85,TYPE_A,4.5,Other Snacks,Thai
1391721,9,27,2704,290.03,292.03,0,0,149,713,85,TYPE_A,4.5,Other Snacks,Thai
1023316,9,27,2492,388.03,388.03,0,0,26,713,85,TYPE_A,4.5,Desert,Indian
1252005,9,27,1543,437.5,485.03,0,1,55,713,85,TYPE_A,4.5,Desert,Indian
1392495,9,27,2304,438.5,438.5,0,0,28,713,85,TYPE_A,4.5,Desert,Indian
1241781,10,27,1885,144.59,135.83,0,1,2053,713,85,TYPE_A,4.5,Beverages,Thai
1068196,10,27,1993,144.56,134.83,0,1,1728,713,85,TYPE_A,4.5,Beverages,Thai
1011358,10,27,2539,145.5,145.5,0,0,323,713,85,TYPE_A,4.5,Beverages,Thai
1257963,10,27,2139,388.03,435.53,0,0,28,713,85,TYPE_A,4.5,Beverages,Indian
1217445,10,27,2631,252.23,251.23,0,0,15,713,85,TYPE_A,4.5,Beverages,Indian
1361761,10,27,1248,252.23,253.23,0,0,82,713,85,TYPE_A,4.5,Beverages,Indian
1365665,10,27,1778,159.08,185.33,0,0,756,713,85,TYPE_A,4.5,Beverages,Italian
1274083,10,27,1062,163.02,181.39,0,0,594,713,85,TYPE_A,4.5,Beverages,Italian
1276507,10,27,2707,226.01,227.01,0,0,649,713,85,TYPE_A,4.5,Beverages,Italian
1421352,10,27,1207,381.21,381.21,0,0,148,713,85,TYPE_A,4.5,Beverages,Continental
1196148,10,27,1230,389.0,388.0,0,0,123,713,85,TYPE_A,4.5,Beverages,Continental
1091378,10,27,2322,373.48,373.48,0,0,68,713,85,TYPE_A,4.5,Beverages,Continental
1451088,10,27,2290,288.12,287.12,0,0,933,713,85,TYPE_A,4.5,Rice Bowl,Indian
1053894,10,27,1727,446.23,447.23,0,0,406,713,85,TYPE_A,4.5,Rice Bowl,Indian
1484336,10,27,1109,227.01,305.55,0,0,824,713,85,TYPE_A,4.5,Rice Bowl,Indian
1116322,10,27,2577,282.33,282.33,0,0,297,713,85,TYPE_A,4.5,Starters,Thai
1077836,10,27,2640,281.33,280.33,0,0,229,713,85,TYPE_A,4.5,Starters,Thai
1147009,10,27,1878,281.33,282.33,0,0,135,713,85,TYPE_A,4.5,Starters,Thai
1152489,10,27,2306,243.5,338.53,0,1,53,713,85,TYPE_A,4.5,Pasta,Italian
1038292,10,27,1216,340.5,456.93,0,0,15,713,85,TYPE_A,4.5,Pasta,Italian
1121902,10,27,2126,533.53,534.53,0,0,14,713,85,TYPE_A,4.5,Pasta,Italian
1292088,10,27,2826,233.77,318.19,1,0,1365,713,85,TYPE_A,4.5,Sandwich,Italian
1293737,10,27,1754,258.02,258.02,0,0,539,713,85,TYPE_A,4.5,Sandwich,Italian
1183983,10,27,1971,242.5,288.09,1,1,771,713,85,TYPE_A,4.5,Sandwich,Italian
1453160,10,27,1902,447.23,445.23,0,0,28,713,85,TYPE_A,4.5,Biryani,Indian
1176915,10,27,1247,447.23,447.23,0,0,28,713,85,TYPE_A,4.5,Biryani,Indian
1251324,10,27,1770,485.03,486.03,0,0,67,713,85,TYPE_A,4.5,Biryani,Indian
1023925,10,27,1198,152.29,172.69,0,0,311,713,85,TYPE_A,4.5,Extras,Thai
1360588,10,27,1311,226.04,227.04,0,0,231,713,85,TYPE_A,4.5,Extras,Thai
1348893,10,27,1803,184.36,182.36,0,0,188,713,85,TYPE_A,4.5,Extras,Thai
1358502,10,27,1438,272.63,272.63,0,0,96,713,85,TYPE_A,4.5,Soup,Thai
1423356,10,27,2494,272.63,271.63,0,0,258,713,85,TYPE_A,4.5,Soup,Thai
1253892,10,27,1847,272.63,271.63,0,0,40,713,85,TYPE_A,4.5,Soup,Thai
1129566,10,27,1558,581.03,583.03,0,0,80,713,85,TYPE_A,4.5,Pizza,Continental
1150783,10,27,2581,581.03,581.03,0,0,177,713,85,TYPE_A,4.5,Pizza,Continental
1315036,10,27,1962,581.03,582.03,0,0,283,713,85,TYPE_A,4.5,Pizza,Continental
1199832,10,27,1445,435.53,668.33,1,1,757,713,85,TYPE_A,4.5,Seafood,Continental
1436781,10,27,2444,435.53,669.33,1,1,554,713,85,TYPE_A,4.5,Seafood,Continental
1395513,10,27,2867,437.53,669.33,1,1,311,713,85,TYPE_A,4.5,Seafood,Continental
1119213,10,27,2760,242.53,241.53,0,0,80,713,85,TYPE_A,4.5,Other Snacks,Thai
1295619,10,27,1525,242.53,290.03,0,1,485,713,85,TYPE_A,4.5,Other Snacks,Thai
1045311,10,27,2704,241.53,290.03,0,1,177,713,85,TYPE_A,4.5,Other Snacks,Thai
1469977,10,27,2492,388.03,389.03,0,0,161,713,85,TYPE_A,4.5,Desert,Indian
1490805,10,27,1543,486.03,485.03,0,1,54,713,85,TYPE_A,4.5,Desert,Indian
1204261,10,27,2304,459.78,461.78,0,0,80,713,85,TYPE_A,4.5,Desert,Indian
1194871,11,27,1885,145.53,135.83,0,1,2821,713,85,TYPE_A,4.5,Beverages,Thai
1074992,11,27,1993,145.53,134.83,0,1,2538,713,85,TYPE_A,4.5,Beverages,Thai
1328930,11,27,2539,144.53,144.53,0,0,324,713,85,TYPE_A,4.5,Beverages,Thai
1126032,11,27,2139,388.03,436.53,0,0,15,713,85,TYPE_A,4.5,Beverages,Indian
1146586,11,27,2631,253.23,251.23,0,0,54,713,85,TYPE_A,4.5,Beverages,Indian
1024505,11,27,1248,251.23,251.23,0,0,41,713,85,TYPE_A,4.5,Beverages,Indian
1309409,11,27,1778,162.99,184.33,0,0,931,713,85,TYPE_A,4.5,Beverages,Italian
1341800,11,27,1062,162.99,183.39,0,0,852,713,85,TYPE_A,4.5,Beverages,Italian
1101667,11,27,2707,230.92,228.92,0,0,742,713,85,TYPE_A,4.5,Beverages,Italian
1190287,11,27,1207,388.0,388.0,0,0,134,713,85,TYPE_A,4.5,Beverages,Continental
1309597,11,27,1230,390.0,390.0,0,0,121,713,85,TYPE_A,4.5,Beverages,Continental
1398129,11,27,2322,385.09,386.09,0,0,161,713,85,TYPE_A,4.5,Beverages,Continental
1146813,11,27,2290,284.21,286.21,0,0,823,713,85,TYPE_A,4.5,Rice Bowl,Indian
1036129,11,27,1727,447.23,445.23,0,0,420,713,85,TYPE_A,4.5,Rice Bowl,Indian
1484669,11,27,1109,243.53,242.53,0,0,1107,713,85,TYPE_A,4.5,Rice Bowl,Indian
1478160,11,27,2577,282.33,281.33,0,0,215,713,85,TYPE_A,4.5,Starters,Thai
1275857,11,27,2640,282.33,282.33,0,0,134,713,85,TYPE_A,4.5,Starters,Thai
1273888,11,27,1878,280.33,282.33,0,0,136,713,85,TYPE_A,4.5,Starters,Thai
1111107,11,27,2306,244.5,339.53,0,1,284,713,85,TYPE_A,4.5,Pasta,Italian
1053429,11,27,1216,341.5,454.93,0,0,109,713,85,TYPE_A,4.5,Pasta,Italian
1398554,11,27,2126,534.53,533.53,0,1,136,713,85,TYPE_A,4.5,Pasta,Italian
1038717,11,27,2826,244.5,319.19,1,0,1175,713,85,TYPE_A,4.5,Sandwich,Italian
1267221,11,27,1754,247.38,246.38,0,0,377,713,85,TYPE_A,4.5,Sandwich,Italian
1180472,11,27,1971,241.53,290.09,1,1,526,713,85,TYPE_A,4.5,Sandwich,Italian
1425386,11,27,1247,445.23,445.23,0,0,14,713,85,TYPE_A,4.5,Biryani,Indian
1034645,11,27,1198,161.05,160.05,0,0,134,713,85,TYPE_A,4.5,Extras,Thai
1109327,11,27,1311,183.36,225.04,0,0,283,713,85,TYPE_A,4.5,Extras,Thai
1079463,11,27,1803,175.63,175.63,0,0,297,713,85,TYPE_A,4.5,Extras,Thai
1241534,11,27,1438,271.63,272.63,0,0,94,713,85,TYPE_A,4.5,Soup,Thai
1201437,11,27,2494,270.63,272.63,0,0,216,713,85,TYPE_A,4.5,Soup,Thai
1206099,11,27,1847,272.63,270.63,0,0,55,713,85,TYPE_A,4.5,Soup,Thai
1247541,11,27,1558,583.03,581.03,0,0,67,713,85,TYPE_A,4.5,Pizza,Continental
1374457,11,27,2581,585.88,586.88,0,0,378,713,85,TYPE_A,4.5,Pizza,Continental
1460835,11,27,1962,581.03,581.03,0,0,432,713,85,TYPE_A,4.5,Pizza,Continental
1428033,11,27,1445,437.53,670.33,0,0,472,713,85,TYPE_A,4.5,Seafood,Continental
1272618,11,27,2444,436.53,669.33,0,1,311,713,85,TYPE_A,4.5,Seafood,Continental
1360723,11,27,2867,437.53,668.33,0,1,244,713,85,TYPE_A,4.5,Seafood,Continental
1459935,11,27,2760,242.53,242.53,0,0,68,713,85,TYPE_A,4.5,Other Snacks,Thai
1368685,11,27,1525,243.5,292.03,0,1,472,713,85,TYPE_A,4.5,Other Snacks,Thai
1065952,11,27,2704,242.53,291.03,0,1,121,713,85,TYPE_A,4.5,Other Snacks,Thai
1341525,11,27,2492,389.03,387.03,0,0,96,713,85,TYPE_A,4.5,Desert,Indian
1167319,11,27,1543,486.03,484.03,0,1,13,713,85,TYPE_A,4.5,Desert,Indian
1247692,11,27,2304,484.03,484.03,0,0,13,713,85,TYPE_A,4.5,Desert,Indian
1208698,12,27,1885,143.56,134.83,0,1,1957,713,85,TYPE_A,4.5,Beverages,Thai
1081344,12,27,1993,144.56,136.83,0,1,2012,713,85,TYPE_A,4.5,Beverages,Thai
1264528,12,27,2539,145.56,144.56,0,0,244,713,85,TYPE_A,4.5,Beverages,Thai
1163945,12,27,2139,388.03,435.53,0,0,13,713,85,TYPE_A,4.5,Beverages,Indian
1230731,12,27,1248,253.23,252.23,0,0,82,713,85,TYPE_A,4.5,Beverages,Indian
1252341,12,27,1778,181.42,181.42,0,0,472,713,85,TYPE_A,4.5,Beverages,Italian
1292996,12,27,1062,183.33,185.33,0,0,474,713,85,TYPE_A,4.5,Beverages,Italian
1389705,12,27,2707,191.09,228.92,0,0,1081,713,85,TYPE_A,4.5,Beverages,Italian
1241112,12,27,1207,383.21,382.21,0,0,161,713,85,TYPE_A,4.5,Beverages,Continental
1374044,12,27,1230,388.0,389.0,0,0,149,713,85,TYPE_A,4.5,Beverages,Continental
1191731,12,27,2322,384.12,385.12,0,0,136,713,85,TYPE_A,4.5,Beverages,Continental
1472778,12,27,2290,297.82,298.82,0,0,647,713,85,TYPE_A,4.5,Rice Bowl,Indian
1268312,12,27,1727,447.23,446.23,0,0,431,713,85,TYPE_A,4.5,Rice Bowl,Indian
1405669,12,27,1109,272.57,273.57,0,0,905,713,85,TYPE_A,4.5,Rice Bowl,Indian
1038508,12,27,2577,282.33,282.33,0,0,217,713,85,TYPE_A,4.5,Starters,Thai
1260635,12,27,2640,280.33,282.33,0,0,121,713,85,TYPE_A,4.5,Starters,Thai
1443929,12,27,1878,281.33,281.33,0,0,82,713,85,TYPE_A,4.5,Starters,Thai
1160453,12,27,2306,244.5,339.53,1,1,40,713,85,TYPE_A,4.5,Pasta,Italian
1009824,12,27,1216,407.43,456.93,0,0,53,713,85,TYPE_A,4.5,Pasta,Italian
1112910,12,27,2126,484.03,532.53,0,1,202,713,85,TYPE_A,4.5,Pasta,Italian
1087798,12,27,2826,242.53,318.19,0,0,770,713,85,TYPE_A,4.5,Sandwich,Italian
1450565,12,27,1754,288.12,288.12,0,0,500,713,85,TYPE_A,4.5,Sandwich,Italian
1261235,12,27,1971,243.53,289.09,0,1,501,713,85,TYPE_A,4.5,Sandwich,Italian
1460759,12,27,1902,446.23,446.23,0,0,55,713,85,TYPE_A,4.5,Biryani,Indian
1149131,12,27,1770,485.03,484.03,0,0,55,713,85,TYPE_A,4.5,Biryani,Indian
1257756,12,27,1198,167.84,167.84,0,0,285,713,85,TYPE_A,4.5,Extras,Thai
1414350,12,27,1311,256.11,256.11,0,0,69,713,85,TYPE_A,4.5,Extras,Thai
1240857,12,27,1803,184.36,183.36,0,0,96,713,85,TYPE_A,4.5,Extras,Thai
1226881,12,27,1438,271.63,272.63,0,0,53,713,85,TYPE_A,4.5,Soup,Thai
1021265,12,27,2494,270.63,270.63,0,0,202,713,85,TYPE_A,4.5,Soup,Thai
1361887,12,27,1847,272.63,270.63,0,0,54,713,85,TYPE_A,4.5,Soup,Thai
1062254,12,27,1558,533.53,581.03,1,1,284,713,85,TYPE_A,4.5,Pizza,Continental
1138001,12,27,2581,534.53,587.88,1,1,501,713,85,TYPE_A,4.5,Pizza,Continental
1379612,12,27,1962,538.35,582.03,1,0,432,713,85,TYPE_A,4.5,Pizza,Continental
1226734,12,27,1445,619.86,620.86,0,0,121,713,85,TYPE_A,4.5,Seafood,Continental
1101768,12,27,2444,584.0,670.33,0,0,68,713,85,TYPE_A,4.5,Seafood,Continental
1389866,12,27,2867,620.86,619.86,0,0,26,713,85,TYPE_A,4.5,Seafood,Continental
1312496,12,27,2760,242.53,241.53,0,0,80,713,85,TYPE_A,4.5,Other Snacks,Thai
1002161,12,27,1525,243.53,292.03,0,1,311,713,85,TYPE_A,4.5,Other Snacks,Thai
1475505,12,27,2704,241.53,292.03,0,1,163,713,85,TYPE_A,4.5,Other Snacks,Thai
1075982,12,27,2492,389.03,388.03,0,0,53,713,85,TYPE_A,4.5,Desert,Indian
1243683,12,27,1543,486.03,485.03,0,1,53,713,85,TYPE_A,4.5,Desert,Indian
1039626,12,27,2304,486.03,485.03,0,0,14,713,85,TYPE_A,4.5,Desert,Indian
1053963,13,27,1885,144.53,134.83,0,1,2013,713,85,TYPE_A,4.5,Beverages,Thai
1203657,13,27,1993,146.53,136.83,0,1,1984,713,85,TYPE_A,4.5,Beverages,Thai
1087659,13,27,2539,146.5,147.5,0,0,190,713,85,TYPE_A,4.5,Beverages,Thai
1201901,13,27,2631,251.23,251.23,0,0,27,713,85,TYPE_A,4.5,Beverages,Indian
1179285,13,27,1248,251.23,252.23,0,0,53,713,85,TYPE_A,4.5,Beverages,Indian
1209497,13,27,1778,180.42,180.42,0,0,513,713,85,TYPE_A,4.5,Beverages,Italian
1052784,13,27,1062,185.33,183.33,0,0,433,713,85,TYPE_A,4.5,Beverages,Italian
1124516,13,27,2707,196.0,230.92,0,0,811,713,85,TYPE_A,4.5,Beverages,Italian
1427729,13,27,1207,390.0,389.0,0,0,54,713,85,TYPE_A,4.5,Beverages,Continental
1426979,13,27,1230,370.54,371.54,0,0,135,713,85,TYPE_A,4.5,Beverages,Continental
1139786,13,27,2322,390.0,388.0,0,0,244,713,85,TYPE_A,4.5,Beverages,Continental
1028635,13,27,2290,305.61,305.61,0,0,756,713,85,TYPE_A,4.5,Rice Bowl,Indian
1178116,13,27,1727,445.23,447.23,0,0,526,713,85,TYPE_A,4.5,Rice Bowl,Indian
1105145,13,27,1109,271.66,271.66,0,0,1041,713,85,TYPE_A,4.5,Rice Bowl,Indian
1271422,13,27,2577,282.33,281.33,0,0,149,713,85,TYPE_A,4.5,Starters,Thai
1393638,13,27,2640,280.33,281.33,0,0,68,713,85,TYPE_A,4.5,Starters,Thai
1178204,13,27,1878,281.33,280.33,0,0,41,713,85,TYPE_A,4.5,Starters,Thai
1137643,13,27,2306,242.5,339.53,0,1,176,713,85,TYPE_A,4.5,Pasta,Italian
1471001,13,27,1216,406.43,454.93,0,0,54,713,85,TYPE_A,4.5,Pasta,Italian
1315215,13,27,2126,495.73,532.53,0,1,67,713,85,TYPE_A,4.5,Pasta,Italian
1024806,13,27,2826,319.19,318.19,0,0,512,713,85,TYPE_A,4.5,Sandwich,Italian
1406967,13,27,1754,276.45,278.45,0,0,366,713,85,TYPE_A,4.5,Sandwich,Italian
1236308,13,27,1971,281.3,283.3,0,0,148,713,85,TYPE_A,4.5,Sandwich,Italian
1341910,13,27,1902,445.23,445.23,0,0,41,713,85,TYPE_A,4.5,Biryani,Indian
1072612,13,27,1247,446.23,446.23,0,0,13,713,85,TYPE_A,4.5,Biryani,Indian
1362962,13,27,1770,484.03,486.03,0,0,15,713,85,TYPE_A,4.5,Biryani,Indian
1016390,13,27,1198,169.78,169.78,0,0,231,713,85,TYPE_A,4.5,Extras,Thai
1215642,13,27,1311,162.05,255.11,0,0,189,713,85,TYPE_A,4.5,Extras,Thai
1162021,13,27,1803,171.69,172.69,0,0,177,713,85,TYPE_A,4.5,Extras,Thai
1041631,13,27,1438,242.5,270.63,0,0,190,713,85,TYPE_A,4.5,Soup,Thai
1020509,13,27,2494,244.44,245.44,0,0,257,713,85,TYPE_A,4.5,Soup,Thai
1099794,13,27,1847,242.5,271.63,0,0,108,713,85,TYPE_A,4.5,Soup,Thai
1049241,13,27,1558,534.53,581.03,1,1,175,713,85,TYPE_A,4.5,Pizza,Continental
1115330,13,27,2581,532.53,587.88,1,0,431,713,85,TYPE_A,4.5,Pizza,Continental
1113847,13,27,1962,540.32,583.03,1,0,377,713,85,TYPE_A,4.5,Pizza,Continental
