id,week,center_id,meal_id,checkout_price,base_price,emailer_for_promotion,homepage_featured,num_orders,city_code,region_code,center_type,op_area,category,cuisine
1079035,7,104,2640,243.5,282.33,0,0,419.0,647,56,TYPE_A,4.5,Starters,Thai
1209152,7,104,1878,242.53,281.33,0,1,188.0,647,56,TYPE_A,4.5,Starters,Thai
1077492,7,104,1216,454.93,454.93,0,0,95.0,647,56,TYPE_A,4.5,Pasta,Italian
1317472,7,104,2126,484.03,485.03,0,0,82.0,647,56,TYPE_A,4.5,Pasta,Italian
1249898,7,104,2826,298.82,339.53,0,0,445.0,647,56,TYPE_A,4.5,Sandwich,Italian
1235267,7,104,1754,201.82,290.03,0,0,431.0,647,56,TYPE_A,4.5,Sandwich,Italian
1101334,7,104,1971,329.86,327.86,0,0,109.0,647,56,TYPE_A,4.5,Sandwich,Italian
1054441,7,104,1770,485.03,485.03,0,0,26.0,647,56,TYPE_A,4.5,Biryani,Indian
1283215,7,104,1198,206.64,207.64,0,0,607.0,647,56,TYPE_A,4.5,Extras,Thai
1116003,7,104,1311,164.96,164.96,0,0,715.0,647,56,TYPE_A,4.5,Extras,Thai
1056219,7,104,1803,142.65,172.66,0,0,338.0,647,56,TYPE_A,4.5,Extras,Thai
1031306,7,104,1438,242.5,270.63,0,0,13.0,647,56,TYPE_A,4.5,Soup,Thai
1386140,7,104,2494,244.5,242.5,0,0,27.0,647,56,TYPE_A,4.5,Soup,Thai
1078658,7,104,1847,243.5,242.5,0,0,53.0,647,56,TYPE_A,4.5,Soup,Thai
1330319,7,104,1558,611.13,611.13,0,0,135.0,647,56,TYPE_A,4.5,Pizza,Continental
1212938,7,104,2581,611.13,612.13,0,0,135.0,647,56,TYPE_A,4.5,Pizza,Continental
1382749,7,104,1962,611.13,610.13,0,0,230.0,647,56,TYPE_A,4.5,Pizza,Continental
1028882,7,104,1445,670.33,668.33,0,0,69.0,647,56,TYPE_A,4.5,Seafood,Continental
1120479,7,104,2444,668.33,668.33,0,0,81.0,647,56,TYPE_A,4.5,Seafood,Continental
1207412,7,104,2867,670.33,669.33,0,0,41.0,647,56,TYPE_A,4.5,Seafood,Continental
1162930,7,104,2760,242.53,242.53,0,0,55.0,647,56,TYPE_A,4.5,Other Snacks,Thai
1038486,7,104,1525,292.03,290.03,0,0,217.0,647,56,TYPE_A,4.5,Other Snacks,Thai
1103823,7,104,2704,290.03,291.03,0,0,67.0,647,56,TYPE_A,4.5,Other Snacks,Thai
1016917,7,104,2492,387.03,388.03,0,0,68.0,647,56,TYPE_A,4.5,Desert,Indian
1198439,7,104,1543,436.5,438.5,0,1,81.0,647,56,TYPE_A,4.5,Desert,Indian
1365618,7,104,2304,438.5,438.5,0,0,134.0,647,56,TYPE_A,4.5,Desert,Indian
1265414,8,104,1885,143.56,145.53,0,1,973.0,647,56,TYPE_A,4.5,Beverages,Thai
1433633,8,104,1993,144.53,145.56,0,1,273.86570932617957,647,56,TYPE_A,4.5,Beverages,Thai
1311184,8,104,2539,144.53,145.53,0,0,242.0,647,56,TYPE_A,4.5,Beverages,Thai
1394423,8,104,2631,253.23,253.23,0,0,40.0,647,56,TYPE_A,4.5,Beverages,Indian
1477399,8,104,1248,252.23,253.23,0,0,13.0,647,56,TYPE_A,4.5,Beverages,Indian
1446460,8,104,1778,159.08,182.42,0,0,163.0,647,56,TYPE_A,4.5,Beverages,Italian
1078859,8,104,1062,162.05,183.39,0,0,771.0,647,56,TYPE_A,4.5,Beverages,Italian
1250780,8,104,2707,228.98,228.98,0,0,757.0,647,56,TYPE_A,4.5,Beverages,Italian
1246208,8,104,1207,386.09,386.09,0,0,163.0,647,56,TYPE_A,4.5,Beverages,Continental
1425571,8,104,1230,384.18,384.18,0,0,42.0,647,56,TYPE_A,4.5,Beverages,Continental
1145207,8,104,2322,366.72,366.72,0,0,135.0,647,56,TYPE_A,4.5,Beverages,Continental
1283784,8,104,2290,157.14,310.43,0,0,890.0,647,56,TYPE_A,4.5,Rice Bowl,Indian
1018508,8,104,1727,446.23,446.23,0,0,514.0,647,56,TYPE_A,4.5,Rice Bowl,Indian
1165696,8,104,1109,169.75,310.43,0,0,836.0,647,56,TYPE_A,4.5,Rice Bowl,Indian
1067223,8,104,2577,243.53,282.33,0,1,123.0,647,56,TYPE_A,4.5,Starters,Thai
1344017,8,104,2640,243.53,280.33,0,1,297.0,647,56,TYPE_A,4.5,Starters,Thai
1060554,8,104,1878,243.47,282.33,0,1,230.0,647,56,TYPE_A,4.5,Starters,Thai
1496000,8,104,2306,242.5,340.53,1,0,80.0,647,56,TYPE_A,4.5,Pasta,Italian
1347313,8,104,1216,339.5,454.93,0,0,42.0,647,56,TYPE_A,4.5,Pasta,Italian
1082536,8,104,2126,532.53,534.53,0,0,67.0,647,56,TYPE_A,4.5,Pasta,Italian
1139411,8,104,2826,300.76,340.53,0,0,742.0,647,56,TYPE_A,4.5,Sandwich,Italian
1459832,8,104,1754,236.68,292.03,0,0,514.0,647,56,TYPE_A,4.5,Sandwich,Italian
1330338,8,104,1971,328.86,328.86,0,0,55.0,647,56,TYPE_A,4.5,Sandwich,Italian
1134688,8,104,1902,447.23,446.23,0,0,67.0,647,56,TYPE_A,4.5,Biryani,Indian
1098400,8,104,1770,484.03,484.03,0,0,14.0,647,56,TYPE_A,4.5,Biryani,Indian
1387040,8,104,1198,161.05,206.64,0,0,756.0,647,56,TYPE_A,4.5,Extras,Thai
1243299,8,104,1311,180.42,181.42,0,0,715.0,647,56,TYPE_A,4.5,Extras,Thai
1175155,8,104,1803,141.68,172.66,0,0,433.0,647,56,TYPE_A,4.5,Extras,Thai
1462705,8,104,1438,242.5,272.63,0,0,26.0,647,56,TYPE_A,4.5,Soup,Thai
1348774,8,104,2494,243.5,242.5,0,0,14.0,647,56,TYPE_A,4.5,Soup,Thai
1382940,8,104,1847,243.5,242.5,0,0,28.0,647,56,TYPE_A,4.5,Soup,Thai
1454274,8,104,1558,610.13,610.13,0,1,13.0,647,56,TYPE_A,4.5,Pizza,Continental
1043264,8,104,2581,611.13,611.13,0,1,27.0,647,56,TYPE_A,4.5,Pizza,Continental
1087338,8,104,1962,610.13,610.13,0,1,95.0,647,56,TYPE_A,4.5,Pizza,Continental
1305861,8,104,1445,669.33,668.33,0,0,80.0,647,56,TYPE_A,4.5,Seafood,Continental
1325522,8,104,2444,669.33,668.33,0,0,42.0,647,56,TYPE_A,4.5,Seafood,Continental
1227537,8,104,2867,668.33,668.33,0,0,27.0,647,56,TYPE_A,4.5,Seafood,Continental
1400030,8,104,2760,243.53,241.53,0,0,26.0,647,56,TYPE_A,4.5,Other Snacks,Thai
1083000,8,104,1525,290.03,290.03,0,0,202.0,647,56,TYPE_A,4.5,Other Snacks,Thai
1018545,8,104,2704,290.03,290.03,0,0,161.0,647,56,TYPE_A,4.5,Other Snacks,Thai
1036188,8,104,2492,389.03,388.03,0,0,26.0,647,56,TYPE_A,4.5,Desert,Indian
1224139,8,104,1543,436.5,437.5,0,1,41.0,647,56,TYPE_A,4.5,Desert,Indian
1040227,8,104,2304,438.5,436.5,0,0,26.0,647,56,TYPE_A,4.5,Desert,Indian
1088341,9,104,1885,141.68,144.53,0,1,1066.0,647,56,TYPE_A,4.5,Beverages,Thai
1190050,9,104,1993,144.53,145.53,0,0,878.0,647,56,TYPE_A,4.5,Beverages,Thai
1432202,9,104,2539,145.5,147.5,0,0,298.0,647,56,TYPE_A,4.5,Beverages,Thai
1239202,9,104,2139,389.03,435.53,0,0,42.0,647,56,TYPE_A,4.5,Beverages,Indian
1368168,9,104,2631,251.23,253.23,0,0,67.0,647,56,TYPE_A,4.5,Beverages,Indian
1300555,9,104,1778,161.05,180.42,0,0,959.0,647,56,TYPE_A,4.5,Beverages,Italian
1132557,9,104,1062,160.11,182.39,0,0,809.0,647,56,TYPE_A,4.5,Beverages,Italian
1359904,9,104,2707,226.98,226.98,0,0,688.0,647,56,TYPE_A,4.5,Beverages,Italian
1214609,9,104,1207,360.84,361.84,0,0,204.0,647,56,TYPE_A,4.5,Beverages,Continental
1094545,9,104,1230,388.0,390.0,0,0,161.0,647,56,TYPE_A,4.5,Beverages,Continental
1224373,9,104,2322,382.24,382.24,0,0,270.0,647,56,TYPE_A,4.5,Beverages,Continental
1102188,9,104,2290,266.78,311.43,0,0,661.0,647,56,TYPE_A,4.5,Rice Bowl,Indian
1173759,9,104,1727,446.23,447.23,0,0,447.0,647,56,TYPE_A,4.5,Rice Bowl,Indian
1384077,9,104,1109,202.76,310.43,0,0,960.0,647,56,TYPE_A,4.5,Rice Bowl,Indian
1262908,9,104,2577,243.53,281.33,0,0,217.0,647,56,TYPE_A,4.5,Starters,Thai
1353407,9,104,2640,243.53,280.33,0,1,420.0,647,56,TYPE_A,4.5,Starters,Thai
1267897,9,104,1878,243.53,281.33,0,1,136.0,647,56,TYPE_A,4.5,Starters,Thai
1086474,9,104,2306,243.5,340.53,0,0,54.0,647,56,TYPE_A,4.5,Pasta,Italian
1469750,9,104,1216,341.5,456.93,0,0,26.0,647,56,TYPE_A,4.5,Pasta,Italian
1332573,9,104,2126,533.53,533.53,0,0,28.0,647,56,TYPE_A,4.5,Pasta,Italian
1170522,9,104,2826,300.76,339.53,0,0,473.0,647,56,TYPE_A,4.5,Sandwich,Italian
1199311,9,104,1754,246.44,291.03,0,0,431.0,647,56,TYPE_A,4.5,Sandwich,Italian
1200995,9,104,1971,328.86,329.86,0,0,217.0,647,56,TYPE_A,4.5,Sandwich,Italian
1221261,9,104,1247,447.23,446.23,0,0,14.0,647,56,TYPE_A,4.5,Biryani,Indian
1281832,9,104,1770,485.03,485.03,0,0,26.0,647,56,TYPE_A,4.5,Biryani,Indian
1111021,9,104,1198,171.72,206.64,0,0,784.0,647,56,TYPE_A,4.5,Extras,Thai
1030112,9,104,1311,162.05,180.42,0,0,944.0,647,56,TYPE_A,4.5,Extras,Thai
1113448,9,104,1803,148.44,172.66,0,0,554.0,647,56,TYPE_A,4.5,Extras,Thai
1152091,9,104,1438,270.63,270.63,0,0,13.0,647,56,TYPE_A,4.5,Soup,Thai
1159868,9,104,1847,270.63,270.63,0,0,27.0,647,56,TYPE_A,4.5,Soup,Thai
1451882,9,104,1558,582.03,581.03,0,0,55.0,647,56,TYPE_A,4.5,Pizza,Continental
1043071,9,104,2581,583.03,581.03,0,0,190.0,647,56,TYPE_A,4.5,Pizza,Continental
1106020,9,104,1962,583.03,581.03,0,0,258.0,647,56,TYPE_A,4.5,Pizza,Continental
1024827,9,104,1445,429.71,670.33,1,1,649.0,647,56,TYPE_A,4.5,Seafood,Continental
1058930,9,104,2444,437.53,670.33,1,1,554.0,647,56,TYPE_A,4.5,Seafood,Continental
1388407,9,104,2867,436.53,670.33,1,1,243.0,647,56,TYPE_A,4.5,Seafood,Continental
1350032,9,104,2760,243.53,242.53,0,0,134.0,647,56,TYPE_A,4.5,Other Snacks,Thai
1116713,9,104,1525,290.03,291.03,0,0,123.0,647,56,TYPE_A,4.5,Other Snacks,Thai
1084887,9,104,2704,291.03,291.03,0,0,107.0,647,56,TYPE_A,4.5,Other Snacks,Thai
1444660,9,104,1543,436.5,436.5,0,1,53.0,647,56,TYPE_A,4.5,Desert,Indian
1188540,9,104,2304,438.5,437.5,0,0,96.0,647,56,TYPE_A,4.5,Desert,Indian
1252913,10,104,1885,143.62,145.53,0,1,1188.0,647,56,TYPE_A,4.5,Beverages,Thai
1353379,10,104,1993,144.53,144.53,0,1,1175.0,647,56,TYPE_A,4.5,Beverages,Thai
1309599,10,104,2539,144.59,143.59,0,0,446.0,647,56,TYPE_A,4.5,Beverages,Thai
1305633,10,104,2139,387.03,436.53,0,0,27.0,647,56,TYPE_A,4.5,Beverages,Indian
1238352,10,104,2631,242.5,242.5,0,0,40.0,647,56,TYPE_A,4.5,Beverages,Indian
1440683,10,104,1248,252.23,253.23,0,0,28.0,647,56,TYPE_A,4.5,Beverages,Indian
1373196,10,104,1778,160.11,182.42,0,0,771.0,647,56,TYPE_A,4.5,Beverages,Italian
1326088,10,104,1062,162.05,183.39,0,0,878.0,647,56,TYPE_A,4.5,Beverages,Italian
1181428,10,104,2707,226.04,226.04,0,0,594.0,647,56,TYPE_A,4.5,Beverages,Italian
1265075,10,104,1207,385.15,385.15,0,0,204.0,647,56,TYPE_A,4.5,Beverages,Continental
1277360,10,104,1230,377.33,377.33,0,0,150.0,647,56,TYPE_A,4.5,Beverages,Continental
1399928,10,104,2322,337.62,381.24,0,0,298.0,647,56,TYPE_A,4.5,Beverages,Continental
1036690,10,104,2290,303.64,304.64,0,0,636.0,647,56,TYPE_A,4.5,Rice Bowl,Indian
1332997,10,104,1727,445.23,446.23,0,0,487.0,647,56,TYPE_A,4.5,Rice Bowl,Indian
1206821,10,104,1109,240.59,310.43,0,0,1080.0,647,56,TYPE_A,4.5,Rice Bowl,Indian
1135546,10,104,2577,280.33,280.33,0,0,81.0,647,56,TYPE_A,4.5,Starters,Thai
1148949,10,104,2640,281.33,282.33,0,0,242.0,647,56,TYPE_A,4.5,Starters,Thai
1163992,10,104,1878,280.33,282.33,0,0,109.0,647,56,TYPE_A,4.5,Starters,Thai
1385413,10,104,2306,243.5,340.53,0,0,28.0,647,56,TYPE_A,4.5,Pasta,Italian
1485547,10,104,1216,339.5,455.93,0,0,40.0,647,56,TYPE_A,4.5,Pasta,Italian
1463906,10,104,2826,248.32,340.53,1,0,1174.0,647,56,TYPE_A,4.5,Sandwich,Italian
1359099,10,104,1754,239.59,290.03,0,0,393.0,647,56,TYPE_A,4.5,Sandwich,Italian
1303083,10,104,1971,242.53,327.86,1,0,877.0,647,56,TYPE_A,4.5,Sandwich,Italian
1332939,10,104,1247,447.23,446.23,0,0,27.0,647,56,TYPE_A,4.5,Biryani,Indian
1117808,10,104,1198,169.75,206.64,0,0,810.0,647,56,TYPE_A,4.5,Extras,Thai
1401292,10,104,1311,165.87,167.87,0,0,729.0,647,56,TYPE_A,4.5,Extras,Thai
1244324,10,104,1803,175.57,177.57,0,0,540.0,647,56,TYPE_A,4.5,Extras,Thai
1036201,10,104,1438,272.63,270.63,0,0,28.0,647,56,TYPE_A,4.5,Soup,Thai
1356821,10,104,1847,272.63,272.63,0,0,13.0,647,56,TYPE_A,4.5,Soup,Thai
1258059,10,104,1558,583.03,583.03,0,0,121.0,647,56,TYPE_A,4.5,Pizza,Continental
1393348,10,104,2581,582.03,582.03,0,0,96.0,647,56,TYPE_A,4.5,Pizza,Continental
1442182,10,104,1962,583.03,583.03,0,0,418.0,647,56,TYPE_A,4.5,Pizza,Continental
1145290,10,104,1445,437.53,668.33,1,1,864.0,647,56,TYPE_A,4.5,Seafood,Continental
1359663,10,104,2444,435.53,668.33,1,0,540.0,647,56,TYPE_A,4.5,Seafood,Continental
1096172,10,104,2867,435.53,669.33,1,1,149.0,647,56,TYPE_A,4.5,Seafood,Continental
1353428,10,104,2760,243.53,243.53,0,0,53.0,647,56,TYPE_A,4.5,Other Snacks,Thai
1410879,10,104,1525,244.47,290.03,0,0,297.0,647,56,TYPE_A,4.5,Other Snacks,Thai
1471765,10,104,2704,245.47,290.03,0,1,337.0,647,56,TYPE_A,4.5,Other Snacks,Thai
1155384,10,104,2492,389.03,388.03,0,0,80.0,647,56,TYPE_A,4.5,Desert,Indian
1364126,10,104,1543,484.03,484.03,0,0,13.0,647,56,TYPE_A,4.5,Desert,Indian
1423730,10,104,2304,485.03,485.03,0,0,42.0,647,56,TYPE_A,4.5,Desert,Indian
1024321,11,104,1885,146.53,145.53,0,1,273.86570932617957,647,56,TYPE_A,4.5,Beverages,Thai
1048801,11,104,1993,143.62,141.62,0,0,273.86570932617957,647,56,TYPE_A,4.5,Beverages,Thai
1331571,11,104,2539,146.5,147.5,0,0,473.0,647,56,TYPE_A,4.5,Beverages,Thai
1242453,11,104,2139,369.63,437.53,0,0,54.0,647,56,TYPE_A,4.5,Beverages,Indian
1168923,11,104,2631,251.23,253.23,0,0,42.0,647,56,TYPE_A,4.5,Beverages,Indian
1042579,11,104,1248,240.62,238.62,0,0,53.0,647,56,TYPE_A,4.5,Beverages,Indian
1069556,11,104,1778,161.05,182.42,0,0,904.0,647,56,TYPE_A,4.5,Beverages,Italian
1291345,11,104,1062,163.02,181.39,0,0,566.0,647,56,TYPE_A,4.5,Beverages,Italian
1237468,11,104,2707,223.13,224.13,0,0,675.0,647,56,TYPE_A,4.5,Beverages,Italian
1488458,11,104,1207,386.12,384.12,0,0,123.0,647,56,TYPE_A,4.5,Beverages,Continental
1285239,11,104,1230,379.33,379.33,0,0,94.0,647,56,TYPE_A,4.5,Beverages,Continental
1315624,11,104,2322,375.39,375.39,0,0,190.0,647,56,TYPE_A,4.5,Beverages,Continental
1415003,11,104,2290,269.66,303.64,0,0,649.0,647,56,TYPE_A,4.5,Rice Bowl,Indian
1363226,11,104,1727,445.23,446.23,0,0,392.0,647,56,TYPE_A,4.5,Rice Bowl,Indian
1045901,11,104,1109,275.54,275.54,0,0,809.0,647,56,TYPE_A,4.5,Rice Bowl,Indian
1238201,11,104,2577,280.33,282.33,0,0,80.0,647,56,TYPE_A,4.5,Starters,Thai
1007135,11,104,2640,282.33,280.33,0,0,123.0,647,56,TYPE_A,4.5,Starters,Thai
1323730,11,104,1878,281.33,280.33,0,0,42.0,647,56,TYPE_A,4.5,Starters,Thai
1485319,11,104,2306,244.5,340.53,0,0,53.0,647,56,TYPE_A,4.5,Pasta,Italian
1176544,11,104,1216,339.5,454.93,0,0,54.0,647,56,TYPE_A,4.5,Pasta,Italian
1321953,11,104,2126,534.53,532.53,0,0,67.0,647,56,TYPE_A,4.5,Pasta,Italian
1268716,11,104,2826,251.29,340.53,1,0,273.86570932617957,647,56,TYPE_A,4.5,Sandwich,Italian
1210229,11,104,1754,292.03,292.03,0,0,364.0,647,56,TYPE_A,4.5,Sandwich,Italian
1127184,11,104,1971,243.5,328.86,1,0,973.0,647,56,TYPE_A,4.5,Sandwich,Italian
1047993,11,104,1247,446.23,446.23,0,0,27.0,647,56,TYPE_A,4.5,Biryani,Indian
1397915,11,104,1198,179.51,207.64,0,0,701.0,647,56,TYPE_A,4.5,Extras,Thai
1445293,11,104,1311,140.71,167.87,0,0,311.0,647,56,TYPE_A,4.5,Extras,Thai
1168487,11,104,1803,162.05,160.05,0,0,487.0,647,56,TYPE_A,4.5,Extras,Thai
1279775,11,104,1438,270.63,270.63,0,0,15.0,647,56,TYPE_A,4.5,Soup,Thai
1269688,11,104,1558,581.03,582.03,0,1,149.0,647,56,TYPE_A,4.5,Pizza,Continental
1093126,11,104,2581,582.03,581.03,0,1,162.0,647,56,TYPE_A,4.5,Pizza,Continental
1170192,11,104,1962,583.03,583.03,0,0,256.0,647,56,TYPE_A,4.5,Pizza,Continental
1033933,11,104,1445,435.53,670.33,0,0,377.0,647,56,TYPE_A,4.5,Seafood,Continental
1176398,11,104,2444,437.53,670.33,0,0,310.0,647,56,TYPE_A,4.5,Seafood,Continental
1487510,11,104,2867,435.53,669.33,0,0,177.0,647,56,TYPE_A,4.5,Seafood,Continental
1181275,11,104,2760,241.53,243.53,0,0,82.0,647,56,TYPE_A,4.5,Other Snacks,Thai
1302582,11,104,1525,243.53,290.03,0,0,202.0,647,56,TYPE_A,4.5,Other Snacks,Thai
1289138,11,104,2704,242.53,292.03,0,0,94.0,647,56,TYPE_A,4.5,Other Snacks,Thai
1494115,11,104,2492,388.03,389.03,0,0,42.0,647,56,TYPE_A,4.5,Desert,Indian
1454845,11,104,1543,486.03,486.03,0,0,53.0,647,56,TYPE_A,4.5,Desert,Indian
1101831,11,104,2304,484.03,485.03,0,0,42.0,647,56,TYPE_A,4.5,Desert,Indian
1185961,12,104,1885,144.59,145.53,0,1,273.86570932617957,647,56,TYPE_A,4.5,Beverages,Thai
1145730,12,104,1993,142.59,142.62,0,1,273.86570932617957,647,56,TYPE_A,4.5,Beverages,Thai
1350164,12,104,2539,146.5,147.5,0,0,567.0,647,56,TYPE_A,4.5,Beverages,Thai
1054180,12,104,2139,388.03,436.53,0,0,68.0,647,56,TYPE_A,4.5,Beverages,Indian
1202425,12,104,2631,252.23,253.23,0,0,40.0,647,56,TYPE_A,4.5,Beverages,Indian
1298406,12,104,1248,251.23,251.23,0,0,53.0,647,56,TYPE_A,4.5,Beverages,Indian
1247002,12,104,1778,182.39,181.39,0,0,513.0,647,56,TYPE_A,4.5,Beverages,Italian
1115651,12,104,1062,182.36,183.36,0,0,553.0,647,56,TYPE_A,4.5,Beverages,Italian
1371183,12,104,2707,191.12,222.13,0,0,987.0,647,56,TYPE_A,4.5,Beverages,Italian
1394850,12,104,1207,330.8,386.12,0,0,123.0,647,56,TYPE_A,4.5,Beverages,Continental
1285053,12,104,1230,375.39,377.39,0,0,136.0,647,56,TYPE_A,4.5,Beverages,Continental
1188681,12,104,2322,387.06,388.06,0,0,231.0,647,56,TYPE_A,4.5,Beverages,Continental
1106495,12,104,2290,286.18,287.18,0,0,350.0,647,56,TYPE_A,4.5,Rice Bowl,Indian
1221526,12,104,1727,445.23,446.23,0,0,486.0,647,56,TYPE_A,4.5,Rice Bowl,Indian
1479193,12,104,1109,274.57,272.57,0,0,675.0,647,56,TYPE_A,4.5,Rice Bowl,Indian
1177801,12,104,2577,280.33,282.33,0,0,163.0,647,56,TYPE_A,4.5,Starters,Thai
1449095,12,104,2640,281.33,282.33,0,0,122.0,647,56,TYPE_A,4.5,Starters,Thai
1008031,12,104,1878,280.33,282.33,0,0,67.0,647,56,TYPE_A,4.5,Starters,Thai
1046767,12,104,2306,244.5,338.53,1,0,161.0,647,56,TYPE_A,4.5,Pasta,Italian
1053065,12,104,1216,408.43,456.93,0,0,26.0,647,56,TYPE_A,4.5,Pasta,Italian
1430443,12,104,2126,486.03,484.03,0,0,136.0,647,56,TYPE_A,4.5,Pasta,Italian
1416866,12,104,2826,252.23,338.53,0,0,972.0,647,56,TYPE_A,4.5,Sandwich,Italian
1185333,12,104,1754,282.27,283.27,0,0,512.0,647,56,TYPE_A,4.5,Sandwich,Italian
1487179,12,104,1971,241.53,328.86,0,0,675.0,647,56,TYPE_A,4.5,Sandwich,Italian
1147380,12,104,1247,445.23,447.23,0,0,26.0,647,56,TYPE_A,4.5,Biryani,Indian
1306689,12,104,1770,484.03,486.03,0,0,14.0,647,56,TYPE_A,4.5,Biryani,Indian
1144753,12,104,1198,156.23,207.64,0,0,784.0,647,56,TYPE_A,4.5,Extras,Thai
1448930,12,104,1311,178.54,177.54,0,0,635.0,647,56,TYPE_A,4.5,Extras,Thai
1266663,12,104,1803,184.3,184.3,0,0,352.0,647,56,TYPE_A,4.5,Extras,Thai
1005262,12,104,2494,270.63,270.63,0,0,15.0,647,56,TYPE_A,4.5,Soup,Thai
1033774,12,104,1847,272.63,271.63,0,0,14.0,647,56,TYPE_A,4.5,Soup,Thai
1240045,12,104,1558,532.53,583.03,1,0,68.0,647,56,TYPE_A,4.5,Pizza,Continental
1318243,12,104,2581,534.53,581.03,1,0,134.0,647,56,TYPE_A,4.5,Pizza,Continental
1452899,12,104,1962,537.44,582.03,1,0,271.0,647,56,TYPE_A,4.5,Pizza,Continental
1404619,12,104,1445,619.86,619.86,0,0,68.0,647,56,TYPE_A,4.5,Seafood,Continental
1362224,12,104,2444,619.86,620.86,0,0,54.0,647,56,TYPE_A,4.5,Seafood,Continental
1377846,12,104,2867,619.86,618.86,0,0,40.0,647,56,TYPE_A,4.5,Seafood,Continental
1354501,12,104,2760,241.53,242.53,0,0,54.0,647,56,TYPE_A,4.5,Other Snacks,Thai
1449348,12,104,1525,242.53,291.03,0,0,163.0,647,56,TYPE_A,4.5,Other Snacks,Thai
1179760,12,104,2704,243.53,292.03,0,0,176.0,647,56,TYPE_A,4.5,Other Snacks,Thai
1172733,12,104,2492,388.03,387.03,0,0,13.0,647,56,TYPE_A,4.5,Desert,Indian
1059459,12,104,1543,484.03,485.03,0,0,69.0,647,56,TYPE_A,4.5,Desert,Indian
1482641,12,104,2304,486.03,485.03,0,0,28.0,647,56,TYPE_A,4.5,Desert,Indian
1026833,13,104,1885,143.56,143.56,0,0,1094.0,647,56,TYPE_A,4.5,Beverages,Thai
1440487,13,104,1993,146.5,143.62,0,1,273.86570932617957,647,56,TYPE_A,4.5,Beverages,Thai
1063505,13,104,2539,143.56,145.56,0,0,540.0,647,56,TYPE_A,4.5,Beverages,Thai
1031651,13,104,2139,420.07,418.07,0,0,69.0,647,56,TYPE_A,4.5,Beverages,Indian
1084585,13,104,2631,251.23,252.23,0,0,53.0,647,56,TYPE_A,4.5,Beverages,Indian
1046647,13,104,1778,183.36,184.36,0,0,701.0,647,56,TYPE_A,4.5,Beverages,Italian
1416507,13,104,1062,179.45,179.45,0,0,527.0,647,56,TYPE_A,4.5,Beverages,Italian
1088568,13,104,2707,191.09,224.13,0,0,944.0,647,56,TYPE_A,4.5,Beverages,Italian
1120024,13,104,1207,387.09,387.09,0,0,325.0,647,56,TYPE_A,4.5,Beverages,Continental
1124911,13,104,1230,383.21,383.21,0,0,80.0,647,56,TYPE_A,4.5,Beverages,Continental
1121792,13,104,2322,384.18,384.18,0,0,377.0,647,56,TYPE_A,4.5,Beverages,Continental
1048214,13,104,2290,303.64,303.64,0,0,594.0,647,56,TYPE_A,4.5,Rice Bowl,Indian
1207136,13,104,1727,435.59,435.59,0,0,528.0,647,56,TYPE_A,4.5,Rice Bowl,Indian
1283914,13,104,1109,279.42,278.42,0,0,782.0,647,56,TYPE_A,4.5,Rice Bowl,Indian
1386569,13,104,2577,282.33,281.33,0,0,82.0,647,56,TYPE_A,4.5,Starters,Thai
1218078,13,104,2640,282.33,282.33,0,0,123.0,647,56,TYPE_A,4.5,Starters,Thai
1414749,13,104,1878,282.33,281.33,0,0,107.0,647,56,TYPE_A,4.5,Starters,Thai
1006522,13,104,2306,243.5,338.53,0,0,80.0,647,56,TYPE_A,4.5,Pasta,Italian
1349380,13,104,1216,406.43,456.93,0,0,42.0,647,56,TYPE_A,4.5,Pasta,Italian
1009726,13,104,2126,486.03,484.03,0,1,69.0,647,56,TYPE_A,4.5,Pasta,Italian
1259947,13,104,2826,297.82,339.53,0,0,433.0,647,56,TYPE_A,4.5,Sandwich,Italian
1132148,13,104,1754,291.03,291.03,0,0,568.0,647,56,TYPE_A,4.5,Sandwich,Italian
1040934,13,104,1971,329.86,329.86,0,0,176.0,647,56,TYPE_A,4.5,Sandwich,Italian
1254884,13,104,1902,445.23,446.23,0,0,14.0,647,56,TYPE_A,4.5,Biryani,Indian
1008357,13,104,1770,484.03,486.03,0,0,15.0,647,56,TYPE_A,4.5,Biryani,Indian
1441212,13,104,1198,154.26,206.64,0,0,648.0,647,56,TYPE_A,4.5,Extras,Thai
1010427,13,104,1311,162.05,161.05,0,0,513.0,647,56,TYPE_A,4.5,Extras,Thai
1371579,13,104,1803,168.78,168.78,0,0,487.0,647,56,TYPE_A,4.5,Extras,Thai
1181487,13,104,1438,242.5,270.63,0,0,15.0,647,56,TYPE_A,4.5,Soup,Thai
1421117,13,104,2494,244.5,271.63,0,0,13.0,647,56,TYPE_A,4.5,Soup,Thai
1131641,13,104,1558,532.53,581.03,1,0,109.0,647,56,TYPE_A,4.5,Pizza,Continental
1148748,13,104,2581,532.53,583.03,1,0,271.0,647,56,TYPE_A,4.5,Pizza,Continental
1424574,13,104,1962,532.53,582.03,1,1,446.0,647,56,TYPE_A,4.5,Pizza,Continental
1287384,13,104,1445,619.86,618.86,0,0,68.0,647,56,TYPE_A,4.5,Seafood,Continental
1238955,13,104,2444,619.86,620.86,0,0,80.0,647,56,TYPE_A,4.5,Seafood,Continental
1185221,13,104,2867,619.86,619.86,0,0,15.0,647,56,TYPE_A,4.5,Seafood,Continental
